prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix
2,everything_in_user_tags,4,You,3575,0.0,system,1.0,0.0,2124
2,everything_in_user_tags,5, are,553,0.0,system,2.0,0.0,2125
2,everything_in_user_tags,6, Chat,17554,0.0,system,3.0,0.0,2126
2,everything_in_user_tags,7,GPT,162016,0.0,system,4.0,0.0,2127
2,everything_in_user_tags,8,",",11,0.0,system,5.0,0.0,2128
2,everything_in_user_tags,9, a,261,0.0,system,6.0,0.0,2129
2,everything_in_user_tags,10, large,4410,0.0,system,7.0,0.0,2130
2,everything_in_user_tags,11, language,6439,0.0,system,8.0,0.0,2131
2,everything_in_user_tags,12, model,2359,0.0,system,9.0,0.0,2132
2,everything_in_user_tags,13, trained,22203,0.0,system,10.0,0.0,2133
2,everything_in_user_tags,14, by,656,0.0,system,11.0,0.0,2134
2,everything_in_user_tags,15, Open,7788,0.0,system,12.0,0.0,2135
2,everything_in_user_tags,16,AI,17527,0.0,system,13.0,0.0,2136
2,everything_in_user_tags,17,".
",558,0.0,system,14.0,0.0,2137
2,everything_in_user_tags,18,Knowledge,87447,0.0,system,15.0,0.0,2138
2,everything_in_user_tags,19, cutoff,100594,0.0,system,16.0,0.0,2139
2,everything_in_user_tags,20,:,25,0.0,system,17.0,0.0,2140
2,everything_in_user_tags,21, ,220,0.0,system,18.0,0.0,2141
2,everything_in_user_tags,22,202,1323,0.0,system,19.0,0.0,2142
2,everything_in_user_tags,23,4,19,0.0,system,20.0,0.0,2143
2,everything_in_user_tags,24,-,12,0.0,system,21.0,0.0,2144
2,everything_in_user_tags,25,06,3218,0.0,system,22.0,0.0,2145
2,everything_in_user_tags,26,"
",198,0.0,system,23.0,0.0,2146
2,everything_in_user_tags,27,Current,6576,0.0,system,24.0,0.0,2147
2,everything_in_user_tags,28, date,3521,0.0,system,25.0,0.0,2148
2,everything_in_user_tags,29,:,25,0.0,system,26.0,0.0,2149
2,everything_in_user_tags,30, ,220,0.0,system,27.0,0.0,2150
2,everything_in_user_tags,31,202,1323,0.0,system,28.0,0.0,2151
2,everything_in_user_tags,32,5,20,0.0,system,29.0,0.0,2152
2,everything_in_user_tags,33,-,12,0.0,system,30.0,0.0,2153
2,everything_in_user_tags,34,10,702,0.0,system,31.0,0.0,2154
2,everything_in_user_tags,35,-,12,0.0,system,32.0,0.0,2155
2,everything_in_user_tags,36,01,2290,0.0,system,33.0,0.0,2156
2,everything_in_user_tags,37,"

",279,0.0,system,34.0,0.0,2157
2,everything_in_user_tags,38,Reason,30377,0.0,system,35.0,0.0,2158
2,everything_in_user_tags,39,ing,289,0.0,system,36.0,0.0,2159
2,everything_in_user_tags,40,:,25,0.0,system,37.0,0.0,2160
2,everything_in_user_tags,41, medium,14093,0.0,system,38.0,0.0,2161
2,everything_in_user_tags,42,"

",279,0.0,system,39.0,0.0,2162
2,everything_in_user_tags,43,#,2,0.0,system,40.0,0.0,2163
2,everything_in_user_tags,44, Valid,13888,0.0,system,41.0,0.0,2164
2,everything_in_user_tags,45, channels,18403,0.0,system,42.0,0.0,2165
2,everything_in_user_tags,46,:,25,0.0,system,43.0,0.0,2166
2,everything_in_user_tags,47, analysis,8450,0.0,system,44.0,0.0,2167
2,everything_in_user_tags,48,",",11,0.0,system,45.0,0.0,2168
2,everything_in_user_tags,49, commentary,49159,0.0,system,46.0,0.0,2169
2,everything_in_user_tags,50,",",11,0.0,system,47.0,0.0,2170
2,everything_in_user_tags,51, final,1721,0.0,system,48.0,0.0,2171
2,everything_in_user_tags,52,.,13,0.0,system,49.0,0.0,2172
2,everything_in_user_tags,53, Channel,21030,0.0,system,50.0,0.0,2173
2,everything_in_user_tags,54, must,2804,0.0,system,51.0,0.0,2174
2,everything_in_user_tags,55, be,413,0.0,system,52.0,0.0,2175
2,everything_in_user_tags,56, included,7360,0.0,system,53.0,0.0,2176
2,everything_in_user_tags,57, for,395,0.0,system,54.0,0.0,2177
2,everything_in_user_tags,58, every,1753,0.0,system,55.0,0.0,2178
2,everything_in_user_tags,59, message,3176,0.0,system,56.0,0.0,2179
2,everything_in_user_tags,60,".
",558,0.0,system,57.0,0.0,2180
2,everything_in_user_tags,61,Keep,25627,0.0,system,58.0,0.0,2181
2,everything_in_user_tags,62, each,2454,0.0,system,59.0,0.0,2182
2,everything_in_user_tags,63, final,1721,0.0,system,60.0,0.0,2183
2,everything_in_user_tags,64, answer,6052,0.0,system,61.0,0.0,2184
2,everything_in_user_tags,65, to,316,0.0,system,62.0,0.0,2185
2,everything_in_user_tags,66, one,1001,0.0,system,63.0,0.0,2186
2,everything_in_user_tags,67, paragraph,27853,0.0,system,64.0,0.0,2187
2,everything_in_user_tags,68, of,328,0.0,system,65.0,0.0,2188
2,everything_in_user_tags,69, at,540,0.0,system,66.0,0.0,2189
2,everything_in_user_tags,70, most,1645,0.0,system,67.0,0.0,2190
2,everything_in_user_tags,71, ,220,0.0,system,68.0,0.0,2191
2,everything_in_user_tags,72,100,1353,0.0,system,69.0,0.0,2192
2,everything_in_user_tags,73, words,6391,0.0,system,70.0,0.0,2193
2,everything_in_user_tags,74,.,13,0.0,system,71.0,0.0,2194
2,everything_in_user_tags,75, Answer,30985,0.0,system,72.0,0.0,2195
2,everything_in_user_tags,76, the,290,0.0,system,73.0,0.0,2196
2,everything_in_user_tags,77, specific,4857,0.0,system,74.0,0.0,2197
2,everything_in_user_tags,78, research,4176,0.0,system,75.0,0.0,2198
2,everything_in_user_tags,79, question,4928,0.0,system,76.0,0.0,2199
2,everything_in_user_tags,80,",",11,0.0,system,77.0,0.0,2200
2,everything_in_user_tags,81, without,2935,0.0,system,78.0,0.0,2201
2,everything_in_user_tags,82, proposing,118648,0.0,system,79.0,0.0,2202
2,everything_in_user_tags,83, a,261,0.0,system,80.0,0.0,2203
2,everything_in_user_tags,84, long,1701,0.0,system,81.0,0.0,2204
2,everything_in_user_tags,85, project,2993,0.0,system,82.0,0.0,2205
2,everything_in_user_tags,86, plan,3496,0.0,system,83.0,0.0,2206
2,everything_in_user_tags,87, or,503,0.0,system,84.0,0.0,2207
2,everything_in_user_tags,88, claiming,45729,0.0,system,85.0,0.0,2208
2,everything_in_user_tags,89, results,4376,0.0,system,86.0,0.0,2209
2,everything_in_user_tags,90, that,484,0.0,system,87.0,0.0,2210
2,everything_in_user_tags,91, have,679,0.0,system,88.0,0.0,2211
2,everything_in_user_tags,92, not,625,0.0,system,89.0,0.0,2212
2,everything_in_user_tags,93, been,1339,0.0,system,90.0,0.0,2213
2,everything_in_user_tags,94, measured,26489,0.0,system,91.0,0.0,2214
2,everything_in_user_tags,95,".
",558,0.0,system,92.0,0.0,2215
2,everything_in_user_tags,96,I'm,15390,1.0,user,1.0,1.0,2216
2,everything_in_user_tags,97, H,487,1.0,user,2.0,1.0,2217
2,everything_in_user_tags,98,anan,19035,1.0,user,3.0,1.0,2218
2,everything_in_user_tags,99,",",11,1.0,user,4.0,1.0,2219
2,everything_in_user_tags,100, and,326,1.0,user,5.0,1.0,2220
2,everything_in_user_tags,101, I,357,1.0,user,6.0,1.0,2221
2,everything_in_user_tags,102, want,1682,1.0,user,7.0,1.0,2222
2,everything_in_user_tags,103, to,316,1.0,user,8.0,1.0,2223
2,everything_in_user_tags,104, apply,6096,1.0,user,9.0,1.0,2224
2,everything_in_user_tags,105, to,316,1.0,user,10.0,1.0,2225
2,everything_in_user_tags,106, Ne,4475,1.0,user,11.0,1.0,2226
2,everything_in_user_tags,107,el,296,1.0,user,12.0,1.0,2227
2,everything_in_user_tags,108, N,478,1.0,user,13.0,1.0,2228
2,everything_in_user_tags,109,anda,4711,1.0,user,14.0,1.0,2229
2,everything_in_user_tags,110,'s,885,1.0,user,15.0,1.0,2230
2,everything_in_user_tags,111, M,391,1.0,user,16.0,1.0,2231
2,everything_in_user_tags,112,ATS,42222,1.0,user,17.0,1.0,2232
2,everything_in_user_tags,113, stream,6855,1.0,user,18.0,1.0,2233
2,everything_in_user_tags,114,.,13,1.0,user,19.0,1.0,2234
2,everything_in_user_tags,115, I've,9790,1.0,user,20.0,1.0,2235
2,everything_in_user_tags,116, been,1339,1.0,user,21.0,1.0,2236
2,everything_in_user_tags,117, reading,6085,1.0,user,22.0,1.0,2237
2,everything_in_user_tags,118, Prompt,103998,1.0,user,23.0,1.0,2238
2,everything_in_user_tags,119, Injection,108046,1.0,user,24.0,1.0,2239
2,everything_in_user_tags,120, as,472,1.0,user,25.0,1.0,2240
2,everything_in_user_tags,121, Role,24128,1.0,user,26.0,1.0,2241
2,everything_in_user_tags,122, Conf,20524,1.0,user,27.0,1.0,2242
2,everything_in_user_tags,123,usion,10514,1.0,user,28.0,1.0,2243
2,everything_in_user_tags,124, and,326,1.0,user,29.0,1.0,2244
2,everything_in_user_tags,125, experimenting,106461,1.0,user,30.0,1.0,2245
2,everything_in_user_tags,126, with,483,1.0,user,31.0,1.0,2246
2,everything_in_user_tags,127, GPT,174803,1.0,user,32.0,1.0,2247
2,everything_in_user_tags,128,-,12,1.0,user,33.0,1.0,2248
2,everything_in_user_tags,129,OSS,26496,1.0,user,34.0,1.0,2249
2,everything_in_user_tags,130,-,12,1.0,user,35.0,1.0,2250
2,everything_in_user_tags,131,20,455,1.0,user,36.0,1.0,2251
2,everything_in_user_tags,132,B,33,1.0,user,37.0,1.0,2252
2,everything_in_user_tags,133,.,13,1.0,user,38.0,1.0,2253
2,everything_in_user_tags,134, The,623,1.0,user,39.0,1.0,2254
2,everything_in_user_tags,135, paper,6651,1.0,user,40.0,1.0,2255
2,everything_in_user_tags,136, trains,46841,1.0,user,41.0,1.0,2256
2,everything_in_user_tags,137, linear,23876,1.0,user,42.0,1.0,2257
2,everything_in_user_tags,138, probes,127387,1.0,user,43.0,1.0,2258
2,everything_in_user_tags,139, to,316,1.0,user,44.0,1.0,2259
2,everything_in_user_tags,140, read,1729,1.0,user,45.0,1.0,2260
2,everything_in_user_tags,141, chat,7999,1.0,user,46.0,1.0,2261
2,everything_in_user_tags,142, roles,18834,1.0,user,47.0,1.0,2262
2,everything_in_user_tags,143,",",11,1.0,user,48.0,1.0,2263
2,everything_in_user_tags,144, such,2238,1.0,user,49.0,1.0,2264
2,everything_in_user_tags,145, as,472,1.0,user,50.0,1.0,2265
2,everything_in_user_tags,146, User,4293,1.0,user,51.0,1.0,2266
2,everything_in_user_tags,147, and,326,1.0,user,52.0,1.0,2267
2,everything_in_user_tags,148, Tool,19778,1.0,user,53.0,1.0,2268
2,everything_in_user_tags,149,",",11,1.0,user,54.0,1.0,2269
2,everything_in_user_tags,150, from,591,1.0,user,55.0,1.0,2270
2,everything_in_user_tags,151, hidden,14051,1.0,user,56.0,1.0,2271
2,everything_in_user_tags,152, activ,4155,1.0,user,57.0,1.0,2272
2,everything_in_user_tags,153,ations,929,1.0,user,58.0,1.0,2273
2,everything_in_user_tags,154,.,13,1.0,user,59.0,1.0,2274
2,everything_in_user_tags,155, I,357,1.0,user,60.0,1.0,2275
2,everything_in_user_tags,156, can,665,1.0,user,61.0,1.0,2276
2,everything_in_user_tags,157, add,1147,1.0,user,62.0,1.0,2277
2,everything_in_user_tags,158, a,261,1.0,user,63.0,1.0,2278
2,everything_in_user_tags,159, Tool,19778,1.0,user,64.0,1.0,2279
2,everything_in_user_tags,160,-minus,180136,1.0,user,65.0,1.0,2280
2,everything_in_user_tags,161,-,12,1.0,user,66.0,1.0,2281
2,everything_in_user_tags,162,User,1844,1.0,user,67.0,1.0,2282
2,everything_in_user_tags,163, steering,49066,1.0,user,68.0,1.0,2283
2,everything_in_user_tags,164, vector,9727,1.0,user,69.0,1.0,2284
2,everything_in_user_tags,165, to,316,1.0,user,70.0,1.0,2285
2,everything_in_user_tags,166, those,2617,1.0,user,71.0,1.0,2286
2,everything_in_user_tags,167, activ,4155,1.0,user,72.0,1.0,2287
2,everything_in_user_tags,168,ations,929,1.0,user,73.0,1.0,2288
2,everything_in_user_tags,169, while,2049,1.0,user,74.0,1.0,2289
2,everything_in_user_tags,170, the,290,1.0,user,75.0,1.0,2290
2,everything_in_user_tags,171, model,2359,1.0,user,76.0,1.0,2291
2,everything_in_user_tags,172, reads,31523,1.0,user,77.0,1.0,2292
2,everything_in_user_tags,173, a,261,1.0,user,78.0,1.0,2293
2,everything_in_user_tags,174, tool,4584,1.0,user,79.0,1.0,2294
2,everything_in_user_tags,175, response,3322,1.0,user,80.0,1.0,2295
2,everything_in_user_tags,176, containing,15683,1.0,user,81.0,1.0,2296
2,everything_in_user_tags,177, an,448,1.0,user,82.0,1.0,2297
2,everything_in_user_tags,178, injected,73256,1.0,user,83.0,1.0,2298
2,everything_in_user_tags,179, instruction,21179,1.0,user,84.0,1.0,2299
2,everything_in_user_tags,180,.,13,1.0,user,85.0,1.0,2300
2,everything_in_user_tags,181, Can,4101,1.0,user,86.0,1.0,2301
2,everything_in_user_tags,182, you,481,1.0,user,87.0,1.0,2302
2,everything_in_user_tags,183, suggest,6108,1.0,user,88.0,1.0,2303
2,everything_in_user_tags,184, one,1001,1.0,user,89.0,1.0,2304
2,everything_in_user_tags,185, small,3291,1.0,user,90.0,1.0,2305
2,everything_in_user_tags,186, project,2993,1.0,user,91.0,1.0,2306
2,everything_in_user_tags,187, testing,11493,1.0,user,92.0,1.0,2307
2,everything_in_user_tags,188, whether,5588,1.0,user,93.0,1.0,2308
2,everything_in_user_tags,189, this,495,1.0,user,94.0,1.0,2309
2,everything_in_user_tags,190, changes,6629,1.0,user,95.0,1.0,2310
2,everything_in_user_tags,191, which,1118,1.0,user,96.0,1.0,2311
2,everything_in_user_tags,192, instructions,15543,1.0,user,97.0,1.0,2312
2,everything_in_user_tags,193, it,480,1.0,user,98.0,1.0,2313
2,everything_in_user_tags,194, follows,18183,1.0,user,99.0,1.0,2314
2,everything_in_user_tags,195,?,30,1.0,user,100.0,1.0,2315
2,everything_in_user_tags,196, I'd,18754,1.0,user,101.0,1.0,2316
2,everything_in_user_tags,197, like,1299,1.0,user,102.0,1.0,2317
2,everything_in_user_tags,198, one,1001,1.0,user,103.0,1.0,2318
2,everything_in_user_tags,199, result,1534,1.0,user,104.0,1.0,2319
2,everything_in_user_tags,200, worth,7549,1.0,user,105.0,1.0,2320
2,everything_in_user_tags,201, showing,14253,1.0,user,106.0,1.0,2321
2,everything_in_user_tags,202, Ne,4475,1.0,user,107.0,1.0,2322
2,everything_in_user_tags,203,el,296,1.0,user,108.0,1.0,2323
2,everything_in_user_tags,204,",",11,1.0,user,109.0,1.0,2324
2,everything_in_user_tags,205, even,1952,1.0,user,110.0,1.0,2325
2,everything_in_user_tags,206, if,538,1.0,user,111.0,1.0,2326
2,everything_in_user_tags,207, it,480,1.0,user,112.0,1.0,2327
2,everything_in_user_tags,208, ruins,76738,1.0,user,113.0,1.0,2328
2,everything_in_user_tags,209, my,922,1.0,user,114.0,1.0,2329
2,everything_in_user_tags,210, favourite,22127,1.0,user,115.0,1.0,2330
2,everything_in_user_tags,211, hypothesis,65604,1.0,user,116.0,1.0,2331
2,everything_in_user_tags,212,".
",558,1.0,user,117.0,1.0,2332
2,everything_in_user_tags,213,We,2167,2.0,cot,1.0,2.0,2333
2,everything_in_user_tags,214, need,1309,2.0,cot,2.0,2.0,2334
2,everything_in_user_tags,215, to,316,2.0,cot,3.0,2.0,2335
2,everything_in_user_tags,216, propose,22910,2.0,cot,4.0,2.0,2336
2,everything_in_user_tags,217, a,261,2.0,cot,5.0,2.0,2337
2,everything_in_user_tags,218, small,3291,2.0,cot,6.0,2.0,2338
2,everything_in_user_tags,219, project,2993,2.0,cot,7.0,2.0,2339
2,everything_in_user_tags,220, to,316,2.0,cot,8.0,2.0,2340
2,everything_in_user_tags,221, test,1746,2.0,cot,9.0,2.0,2341
2,everything_in_user_tags,222, whether,5588,2.0,cot,10.0,2.0,2342
2,everything_in_user_tags,223, adding,12673,2.0,cot,11.0,2.0,2343
2,everything_in_user_tags,224, a,261,2.0,cot,12.0,2.0,2344
2,everything_in_user_tags,225, Tool,19778,2.0,cot,13.0,2.0,2345
2,everything_in_user_tags,226,-minus,180136,2.0,cot,14.0,2.0,2346
2,everything_in_user_tags,227,-,12,2.0,cot,15.0,2.0,2347
2,everything_in_user_tags,228,User,1844,2.0,cot,16.0,2.0,2348
2,everything_in_user_tags,229, steering,49066,2.0,cot,17.0,2.0,2349
2,everything_in_user_tags,230, vector,9727,2.0,cot,18.0,2.0,2350
2,everything_in_user_tags,231, changes,6629,2.0,cot,19.0,2.0,2351
2,everything_in_user_tags,232, instruction,21179,2.0,cot,20.0,2.0,2352
2,everything_in_user_tags,233, following,3992,2.0,cot,21.0,2.0,2353
2,everything_in_user_tags,234,.,13,2.0,cot,22.0,2.0,2354
2,everything_in_user_tags,235, Should,18057,2.0,cot,23.0,2.0,2355
2,everything_in_user_tags,236, be,413,2.0,cot,24.0,2.0,2356
2,everything_in_user_tags,237, a,261,2.0,cot,25.0,2.0,2357
2,everything_in_user_tags,238, concrete,19230,2.0,cot,26.0,2.0,2358
2,everything_in_user_tags,239, experiment,12527,2.0,cot,27.0,2.0,2359
2,everything_in_user_tags,240,:,25,2.0,cot,28.0,2.0,2360
2,everything_in_user_tags,241, pick,5230,2.0,cot,29.0,2.0,2361
2,everything_in_user_tags,242, a,261,2.0,cot,30.0,2.0,2362
2,everything_in_user_tags,243, set,920,2.0,cot,31.0,2.0,2363
2,everything_in_user_tags,244, of,328,2.0,cot,32.0,2.0,2364
2,everything_in_user_tags,245, prompts,79007,2.0,cot,33.0,2.0,2365
2,everything_in_user_tags,246, with,483,2.0,cot,34.0,2.0,2366
2,everything_in_user_tags,247, injected,73256,2.0,cot,35.0,2.0,2367
2,everything_in_user_tags,248, instructions,15543,2.0,cot,36.0,2.0,2368
2,everything_in_user_tags,249,",",11,2.0,cot,37.0,2.0,2369
2,everything_in_user_tags,250, run,2461,2.0,cot,38.0,2.0,2370
2,everything_in_user_tags,251, baseline,51356,2.0,cot,39.0,2.0,2371
2,everything_in_user_tags,252,",",11,2.0,cot,40.0,2.0,2372
2,everything_in_user_tags,253, run,2461,2.0,cot,41.0,2.0,2373
2,everything_in_user_tags,254, with,483,2.0,cot,42.0,2.0,2374
2,everything_in_user_tags,255, steering,49066,2.0,cot,43.0,2.0,2375
2,everything_in_user_tags,256, vector,9727,2.0,cot,44.0,2.0,2376
2,everything_in_user_tags,257,",",11,2.0,cot,45.0,2.0,2377
2,everything_in_user_tags,258, measure,9714,2.0,cot,46.0,2.0,2378
2,everything_in_user_tags,259, compliance,13390,2.0,cot,47.0,2.0,2379
2,everything_in_user_tags,260,.,13,2.0,cot,48.0,2.0,2380
2,everything_in_user_tags,261, Use,7649,2.0,cot,49.0,2.0,2381
2,everything_in_user_tags,262, GPT,174803,2.0,cot,50.0,2.0,2382
2,everything_in_user_tags,263,-,12,2.0,cot,51.0,2.0,2383
2,everything_in_user_tags,264,OSS,26496,2.0,cot,52.0,2.0,2384
2,everything_in_user_tags,265,-,12,2.0,cot,53.0,2.0,2385
2,everything_in_user_tags,266,20,455,2.0,cot,54.0,2.0,2386
2,everything_in_user_tags,267,B,33,2.0,cot,55.0,2.0,2387
2,everything_in_user_tags,268,.,13,2.0,cot,56.0,2.0,2388
2,everything_in_user_tags,269, Use,7649,2.0,cot,57.0,2.0,2389
2,everything_in_user_tags,270, linear,23876,2.0,cot,58.0,2.0,2390
2,everything_in_user_tags,271, probe,31925,2.0,cot,59.0,2.0,2391
2,everything_in_user_tags,272, to,316,2.0,cot,60.0,2.0,2392
2,everything_in_user_tags,273, identify,11410,2.0,cot,61.0,2.0,2393
2,everything_in_user_tags,274, role,5430,2.0,cot,62.0,2.0,2394
2,everything_in_user_tags,275, activ,4155,2.0,cot,63.0,2.0,2395
2,everything_in_user_tags,276,ations,929,2.0,cot,64.0,2.0,2396
2,everything_in_user_tags,277,",",11,2.0,cot,65.0,2.0,2397
2,everything_in_user_tags,278, then,1815,2.0,cot,66.0,2.0,2398
2,everything_in_user_tags,279, add,1147,2.0,cot,67.0,2.0,2399
2,everything_in_user_tags,280, vector,9727,2.0,cot,68.0,2.0,2400
2,everything_in_user_tags,281,.,13,2.0,cot,69.0,2.0,2401
2,everything_in_user_tags,282, Evaluate,95819,2.0,cot,70.0,2.0,2402
2,everything_in_user_tags,283, on,402,2.0,cot,71.0,2.0,2403
2,everything_in_user_tags,284, a,261,2.0,cot,72.0,2.0,2404
2,everything_in_user_tags,285, small,3291,2.0,cot,73.0,2.0,2405
2,everything_in_user_tags,286, set,920,2.0,cot,74.0,2.0,2406
2,everything_in_user_tags,287, of,328,2.0,cot,75.0,2.0,2407
2,everything_in_user_tags,288, instruction,21179,2.0,cot,76.0,2.0,2408
2,everything_in_user_tags,289,-follow,156275,2.0,cot,77.0,2.0,2409
2,everything_in_user_tags,290,ing,289,2.0,cot,78.0,2.0,2410
2,everything_in_user_tags,291, tasks,13638,2.0,cot,79.0,2.0,2411
2,everything_in_user_tags,292,.,13,2.0,cot,80.0,2.0,2412
2,everything_in_user_tags,293, Provide,51441,2.0,cot,81.0,2.0,2413
2,everything_in_user_tags,294, a,261,2.0,cot,82.0,2.0,2414
2,everything_in_user_tags,295, single,4590,2.0,cot,83.0,2.0,2415
2,everything_in_user_tags,296, result,1534,2.0,cot,84.0,2.0,2416
2,everything_in_user_tags,297, metric,35160,2.0,cot,85.0,2.0,2417
2,everything_in_user_tags,298,:,25,2.0,cot,86.0,2.0,2418
2,everything_in_user_tags,299, e,319,2.0,cot,87.0,2.0,2419
2,everything_in_user_tags,300,.g,1940,2.0,cot,88.0,2.0,2420
2,everything_in_user_tags,301,".,",4213,2.0,cot,89.0,2.0,2421
2,everything_in_user_tags,302, compliance,13390,2.0,cot,90.0,2.0,2422
2,everything_in_user_tags,303, rate,6251,2.0,cot,91.0,2.0,2423
2,everything_in_user_tags,304, or,503,2.0,cot,92.0,2.0,2424
2,everything_in_user_tags,305, difference,9809,2.0,cot,93.0,2.0,2425
2,everything_in_user_tags,306, in,306,2.0,cot,94.0,2.0,2426
2,everything_in_user_tags,307, log,2142,2.0,cot,95.0,2.0,2427
2,everything_in_user_tags,308,it,278,2.0,cot,96.0,2.0,2428
2,everything_in_user_tags,309, scores,18923,2.0,cot,97.0,2.0,2429
2,everything_in_user_tags,310,.,13,2.0,cot,98.0,2.0,2430
2,everything_in_user_tags,311, Provide,51441,2.0,cot,99.0,2.0,2431
2,everything_in_user_tags,312, a,261,2.0,cot,100.0,2.0,2432
2,everything_in_user_tags,313, concise,82463,2.0,cot,101.0,2.0,2433
2,everything_in_user_tags,314, suggestion,38415,2.0,cot,102.0,2.0,2434
2,everything_in_user_tags,315,".
",558,2.0,cot,103.0,2.0,2435
2,everything_in_user_tags,316,**,410,3.0,assistant,1.0,3.0,2436
2,everything_in_user_tags,317,Mini,52306,3.0,assistant,2.0,3.0,2437
2,everything_in_user_tags,318,‑,50005,3.0,assistant,3.0,3.0,2438
2,everything_in_user_tags,319,experiment,129042,3.0,assistant,4.0,3.0,2439
2,everything_in_user_tags,320,:,25,3.0,assistant,5.0,3.0,2440
2,everything_in_user_tags,321, “,966,3.0,assistant,6.0,3.0,2441
2,everything_in_user_tags,322,Ste,7279,3.0,assistant,7.0,3.0,2442
2,everything_in_user_tags,323,ering,3936,3.0,assistant,8.0,3.0,2443
2,everything_in_user_tags,324,‑,50005,3.0,assistant,9.0,3.0,2444
2,everything_in_user_tags,325,Vector,7580,3.0,assistant,10.0,3.0,2445
2,everything_in_user_tags,326, Compliance,78387,3.0,assistant,11.0,3.0,2446
2,everything_in_user_tags,327, Test,4674,3.0,assistant,12.0,3.0,2447
2,everything_in_user_tags,328,”,693,3.0,assistant,13.0,3.0,2448
2,everything_in_user_tags,329,"**

",91587,3.0,assistant,14.0,3.0,2449
2,everything_in_user_tags,330,1,16,3.0,assistant,15.0,3.0,2450
2,everything_in_user_tags,331,.,13,3.0,assistant,16.0,3.0,2451
2,everything_in_user_tags,332, **,6240,3.0,assistant,17.0,3.0,2452
2,everything_in_user_tags,333,Select,4342,3.0,assistant,18.0,3.0,2453
2,everything_in_user_tags,334, a,261,3.0,assistant,19.0,3.0,2454
2,everything_in_user_tags,335, small,3291,3.0,assistant,20.0,3.0,2455
